Time,Open,High,Low,Close,volume,SMA_S,SMA_C,SMA_L,up_sma1,up_sma2,down_sma1,down_sma2,flat_sma1,flat_sma2,Ren_Value,Blue,Red,Increase,Yellow,Blue/Yellow,Red/Yellow,Frac_Value,Flag,EndTime_fr,HI_Value,BearWarning,BullWarning,OBV,VWAP,peak,crust,atr,buy_Frac,sell_Frac,neg_buy_Frac,neg_sell_Frac,hi_up,hi_down,returns,t_dir
2011-04-06 00:00:00+00:00,1.42309,1.4349,1.42278,1.43239,37745.0,1.42447,1.4277549999999999,1.4170525000000003,1,0,0,0,1,0,1.43239,1,0,0,0,0,0,1.4248,0.0,2011-04-06 00:00:00+00:00,1.4349,False,False,1125472.0,1.3458171839401176,0,0,0.009167142857142898,0,0,0,0,0,0,0.006492733392751705,1
2011-04-07 00:00:00+00:00,1.43242,1.43253,1.42421,1.42974,43030.0,1.4258400000000002,1.431065,1.4188374999999998,1,0,0,0,1,0,1.43239,1,0,0,0,0,0,1.4248,0.0,2011-04-07 00:00:00+00:00,1.4349,True,False,1082442.0,1.3461885232614152,0,0,0.008575000000000046,0,0,0,0,0,0,-0.0018517682685604904,0
2011-04-08 00:00:00+00:00,1.42977,1.44832,1.42909,1.44782,37265.0,1.430718,1.43878,1.4225333333333332,1,0,0,0,1,0,1.44782,1,0,0,1,1,0,1.4248,0.0,2011-04-08 00:00:00+00:00,1.4349,False,False,1119707.0,1.3465764840996668,0,0,0.008961428571428611,0,0,0,0,0,0,0.012566367285138358,1
2011-04-09 00:00:00+00:00,1.44782,1.44782,1.44632,1.44632,13.0,1.435878,1.44707,1.4257875,1,0,0,0,1,0,1.44782,1,0,0,0,0,0,1.4248,0.0,2011-04-09 00:00:00+00:00,1.4349,True,False,1119694.0,1.3465766169265476,0,0,0.009068571428571473,0,0,0,0,0,0,-0.0010365774525846118,0
2011-04-10 00:00:00+00:00,1.44632,1.44832,1.44366,1.44798,3896.0,1.44085,1.4471500000000002,1.4287824999999998,1,0,0,0,1,0,1.44782,1,0,0,0,0,0,1.44832,1.0,2011-04-10 00:00:00+00:00,1.44832,False,True,1123590.0,1.3466170704217877,0,0,0.008936428571428623,1,0,0,0,1,0,0.0011470823218177946,1
2011-04-11 00:00:00+00:00,1.44796,1.44826,1.44205,1.44229,31757.0,1.44283,1.445135,1.4312491666666667,1,0,0,0,1,0,1.44229,0,1,1,1,0,1,1.44832,0.0,2011-04-11 00:00:00+00:00,1.44832,False,False,1091833.0,1.3469271714824436,0,0,0.00874642857142863,0,0,0,0,0,0,-0.00393735350045949,0
2011-04-12 00:00:00+00:00,1.44232,1.45187,1.43772,1.44821,47486.0,1.446524,1.4452500000000001,1.4339666666666666,0,1,0,0,1,0,1.44826,0,1,1,0,0,0,1.44832,0.0,2011-04-12 00:00:00+00:00,1.44832,False,True,1139319.0,1.3474156847206535,0,0,0.009030000000000047,0,0,0,0,1,0,0.004096182859364378,1
2011-04-13 00:00:00+00:00,1.44824,1.45198,1.44133,1.44505,40710.0,1.4459700000000002,1.4466299999999999,1.4358133333333332,1,0,0,0,1,0,1.44826,0,1,1,0,0,0,1.44832,0.0,2011-04-13 00:00:00+00:00,1.45198,True,False,1098609.0,1.347817740591115,0,0,0.009110714285714337,0,0,0,0,0,0,-0.002184388030462766,0
2011-04-14 00:00:00+00:00,1.44502,1.45137,1.43651,1.45015,45040.0,1.446736,1.4476,1.438085,1,0,0,0,1,0,1.44826,0,1,1,0,0,0,1.44832,0.0,2011-04-14 00:00:00+00:00,1.45137,False,True,1143649.0,1.34828184920051,1,0,0.009337142857142917,0,0,0,0,1,0,0.0035230763160591576,1
2011-04-15 00:00:00+00:00,1.45013,1.45013,1.43903,1.44253,35216.0,1.445646,1.4463400000000002,1.439676666666667,1,0,0,0,1,0,1.44253,0,1,1,0,0,0,1.45198,1.0,2011-04-15 00:00:00+00:00,1.45137,False,False,1108433.0,1.3486148798646778,0,0,0.008821428571428631,1,0,0,0,0,0,-0.005268482947046557,0
2011-04-16 00:00:00+00:00,1.44253,1.44253,1.44253,1.44253,12.0,1.445694,1.44253,1.4415108333333333,0,1,0,0,1,0,1.44253,0,1,1,0,0,0,1.45198,0.0,2011-04-16 00:00:00+00:00,1.45137,False,False,1108433.0,1.348614992945147,0,0,0.008821428571428631,0,0,0,0,0,0,0.0,0
2011-04-17 00:00:00+00:00,1.44253,1.44253,1.43902,1.43962,2988.0,1.443976,1.441075,1.4428858333333334,0,1,0,0,0,0,1.44253,0,1,1,0,0,0,1.45198,0.0,2011-04-17 00:00:00+00:00,1.45137,False,False,1105445.0,1.3486422693124744,0,0,0.008809285714285773,0,0,0,0,0,0,-0.002019326536673994,0
2011-04-18 00:00:00+00:00,1.43964,1.44046,1.41563,1.42367,48231.0,1.4397,1.431645,1.4421591666666667,0,0,0,1,0,1,1.42367,0,1,1,1,0,1,1.45198,0.0,2011-04-18 00:00:00+00:00,1.45137,False,False,1057214.0,1.3490035066822164,0,1,0.010039285714285775,0,0,0,0,0,0,-0.011141145313697948,0
2011-04-19 00:00:00+00:00,1.4237,1.43724,1.42051,1.43642,42619.0,1.436954,1.430045,1.4427158333333334,0,0,0,1,0,1,1.43642,1,0,0,1,1,0,1.45198,0.0,2011-04-19 00:00:00+00:00,1.45137,False,True,1099833.0,1.34937384397439,0,0,0.010563571428571497,0,0,0,0,0,0,0.008915862410468356,1
2011-04-20 00:00:00+00:00,1.4364,1.45462,1.43535,1.4517,43277.0,1.4387880000000002,1.44406,1.4430391666666667,0,0,1,0,0,0,1.4517,1,0,0,0,0,0,1.41563,2.0,2011-04-20 00:00:00+00:00,1.45462,False,False,1143110.0,1.3498121529291647,0,0,0.011074285714285783,0,0,1,0,0,0,0.010581376514254424,1
2011-04-21 00:00:00+00:00,1.45167,1.4648,1.45146,1.4558,42348.0,1.441442,1.4537499999999999,1.4438291666666665,0,0,1,0,0,0,1.4517,1,0,0,0,0,0,1.41563,0.0,2011-04-21 00:00:00+00:00,1.45462,False,False,1185458.0,1.3502545466664386,0,0,0.011432857142857213,0,0,0,0,0,0,0.0028202942167750516,1
2011-04-22 00:00:00+00:00,1.45584,1.45879,1.45334,1.45622,13464.0,1.444762,1.45601,1.4445158333333332,1,0,0,0,1,0,1.4517,1,0,0,0,0,0,1.41563,0.0,2011-04-22 00:00:00+00:00,1.45462,False,False,1198922.0,1.3503949839567744,0,0,0.01044857142857149,0,0,0,0,0,0,0.0002884595592835664,1
2011-04-23 00:00:00+00:00,1.45622,1.45622,1.45622,1.45622,12.0,1.451272,1.45622,1.4456766666666667,1,0,0,0,1,0,1.4517,1,0,0,0,0,0,1.4648,1.0,2011-04-23 00:00:00+00:00,1.45462,False,False,1198922.0,1.3503951089576671,0,0,0.010341428571428628,1,0,0,0,0,0,0.0,0
2011-04-24 00:00:00+00:00,1.45622,1.45883,1.45432,1.45883,3359.0,1.455754,1.457525,1.4465616666666667,1,0,0,0,1,0,1.45883,1,0,0,1,1,0,1.4648,0.0,2011-04-24 00:00:00+00:00,1.45462,False,False,1202281.0,1.3504309498658196,0,0,0.010330714285714335,0,0,0,0,0,0,0.001790707327450687,1
2011-04-25 00:00:00+00:00,1.45886,1.46262,1.45251,1.45513,24024.0,1.4564400000000002,1.4569800000000002,1.4474016666666667,1,0,0,0,1,0,1.45883,1,0,0,0,0,0,1.4648,0.0,2011-04-25 00:00:00+00:00,1.46262,False,False,1178257.0,1.3506778734428424,0,0,0.010609285714285766,0,0,0,0,0,0,-0.0025395008774735466,0
2011-04-26 00:00:00+00:00,1.45511,1.47126,1.44932,1.47044,40271.0,1.459368,1.462785,1.4490925,1,0,0,0,1,0,1.47044,1,0,0,1,1,0,1.4648,0.0,2011-04-26 00:00:00+00:00,1.47126,False,False,1218528.0,1.351149472439182,0,0,0.01116571428571435,0,0,0,0,0,0,0.010466432020042132,1
2011-04-27 00:00:00+00:00,1.47046,1.47953,1.46282,1.47874,45835.0,1.4638719999999998,1.47459,1.45211,1,0,0,0,1,0,1.47874,1,0,0,1,1,0,1.4648,0.0,2011-04-27 00:00:00+00:00,1.47126,False,False,1264363.0,1.3517187637172914,0,0,0.01159857142857149,0,0,0,0,0,0,0.005628698087969669,1
2011-04-28 00:00:00+00:00,1.47871,1.48813,1.47722,1.48403,42142.0,1.4694340000000001,1.481385,1.4555683333333331,1,0,0,0,1,0,1.48403,1,0,0,1,1,0,1.4648,0.0,2011-04-28 00:00:00+00:00,1.47126,False,False,1306505.0,1.352259334716464,1,0,0.011316428571428625,0,0,0,0,0,0,0.0035709863549857573,1
2011-04-29 00:00:00+00:00,1.48405,1.48774,1.47999,1.48024,22638.0,1.473716,1.482135,1.4589533333333335,1,0,0,0,1,0,1.48403,1,0,0,0,0,0,1.4648,0.0,2011-04-29 00:00:00+00:00,1.47126,True,False,1283867.0,1.3525396012110584,0,0,0.011075714285714347,0,0,0,0,0,0,-0.002557123382955011,0
2011-04-30 00:00:00+00:00,1.48024,1.48024,1.48024,1.48024,5.0,1.4787379999999999,1.48024,1.4636675,1,0,0,0,1,0,1.48403,1,0,0,0,0,0,1.48813,1.0,2011-04-30 00:00:00+00:00,1.48024,False,False,1283867.0,1.3525396629772481,0,0,0.011075714285714347,1,0,0,0,0,0,0.0,0
2011-05-01 00:00:00+00:00,1.48024,1.48388,1.47793,1.4815,5154.0,1.48095,1.48087,1.4674241666666668,0,1,0,0,1,0,1.48403,1,0,0,0,0,0,1.48813,0.0,2011-05-01 00:00:00+00:00,1.48388,False,False,1289021.0,1.352603927701824,0,0,0.011250000000000062,0,0,0,0,0,0,0.0008508512401592581,1
2011-05-02 00:00:00+00:00,1.48153,1.49011,1.47621,1.47939,36949.0,1.48108,1.480445,1.4697316666666664,0,1,0,0,1,0,1.48403,1,0,0,0,0,0,1.48813,0.0,2011-05-02 00:00:00+00:00,1.48388,True,False,1252072.0,1.353055261183913,0,0,0.010469285714285768,0,0,0,0,0,0,-0.001425247379791563,0
2011-05-03 00:00:00+00:00,1.47936,1.48896,1.47539,1.48372,45911.0,1.481018,1.481555,1.4720583333333332,1,0,0,0,1,0,1.48403,1,0,0,0,0,0,1.48813,0.0,2011-05-03 00:00:00+00:00,1.48388,False,False,1297983.0,1.3536306769033788,0,0,0.010243571428571479,0,0,0,0,0,0,0.002922607046046288,1
2011-05-04 00:00:00+00:00,1.48369,1.49398,1.47745,1.4827,51582.0,1.4815099999999999,1.48321,1.474265,1,0,0,0,1,0,1.48403,1,0,0,0,0,0,1.48813,0.0,2011-05-04 00:00:00+00:00,1.48388,True,False,1246401.0,1.3542661311803117,0,0,0.010047857142857195,0,0,0,0,0,0,-0.0006876976558942559,0
2011-05-05 00:00:00+00:00,1.48273,1.48988,1.45099,1.45579,57514.0,1.47662,1.469245,1.4742291666666665,0,1,0,0,0,0,1.45579,0,1,1,1,0,1,1.48813,0.0,2011-05-05 00:00:00+00:00,1.48988,False,False,1188887.0,1.3548204087051763,0,0,0.011872857142857194,0,0,0,0,0,0,-0.0183160414388375,0
2011-05-06 00:00:00+00:00,1.45576,1.45873,1.43052,1.4309,82984.0,1.4665,1.4433449999999999,1.4719016666666667,0,0,0,1,0,1,1.4309,0,1,1,0,0,0,1.49398,1.0,2011-05-06 00:00:00+00:00,1.48988,False,False,1105903.0,1.355415029904882,0,0,0.013498571428571486,0,1,0,0,0,0,-0.017245091672453482,0
2011-05-07 00:00:00+00:00,1.4309,1.4309,1.4309,1.4309,12.0,1.4568020000000002,1.4309,1.4698825,0,0,0,1,0,1,1.4309,0,1,1,0,0,0,1.49398,0.0,2011-05-07 00:00:00+00:00,1.48988,False,False,1105903.0,1.3554151152186444,0,0,0.013498571428571486,0,0,0,0,0,0,0.0,0
2011-05-08 00:00:00+00:00,1.4309,1.43955,1.4309,1.4388,5957.0,1.447818,1.43485,1.4672458333333334,0,0,0,1,0,1,1.4388,1,0,0,1,1,0,1.43052,2.0,2011-05-08 00:00:00+00:00,1.43955,False,False,1111860.0,1.3554618724406888,0,0,0.013794285714285775,0,0,1,0,0,0,0.005505815908779598,1
2011-05-09 00:00:00+00:00,1.43877,1.44418,1.42539,1.43678,62546.0,1.438634,1.4377900000000001,1.4637491666666669,0,0,0,1,0,1,1.43955,1,0,0,0,0,0,1.43052,0.0,2011-05-09 00:00:00+00:00,1.43955,True,False,1049314.0,1.3559378333142424,0,0,0.014414285714285777,0,0,0,0,0,1,-0.0014049341922416825,0
2011-05-10 00:00:00+00:00,1.4368,1.44182,1.42701,1.43998,56631.0,1.435472,1.43838,1.4600783333333334,0,0,1,0,0,1,1.43955,1,0,0,0,0,0,1.43052,0.0,2011-05-10 00:00:00+00:00,1.44182,False,True,1105945.0,1.356380870650732,0,0,0.013905000000000072,0,0,0,0,0,0,0.0022247259554788053,1
2011-05-11 00:00:00+00:00,1.44001,1.44227,1.41723,1.42064,57614.0,1.43342,1.43031,1.4551116666666666,0,0,0,1,0,1,1.42064,0,1,1,0,0,0,1.43052,0.0,2011-05-11 00:00:00+00:00,1.44182,False,False,1048331.0,1.3567236611489888,0,0,0.014500000000000068,0,0,0,0,0,0,-0.013521750300689306,0
2011-05-12 00:00:00+00:00,1.42061,1.4276,1.41225,1.42292,61497.0,1.431824,1.42178,1.450335,0,0,0,1,0,1,1.42292,0,1,1,0,0,0,1.43052,0.0,2011-05-12 00:00:00+00:00,1.44182,False,True,1109828.0,1.3570984511000703,0,0,0.014817142857142926,0,0,0,0,0,0,0.0016036239703792199,1
2011-05-13 00:00:00+00:00,1.42294,1.43392,1.40659,1.41134,60636.0,1.426332,1.41713,1.4444883333333334,0,0,0,1,0,1,1.41134,0,1,1,1,0,1,1.43052,0.0,2011-05-13 00:00:00+00:00,1.44182,False,False,1049192.0,1.3573995748064291,0,0,0.01621571428571435,0,0,0,0,0,0,-0.008171490573287058,0
2011-05-14 00:00:00+00:00,1.41134,1.41134,1.41134,1.41134,12.0,1.421244,1.41134,1.4388174999999999,0,0,0,1,0,1,1.41134,0,1,1,0,0,0,1.43052,0.0,2011-05-14 00:00:00+00:00,1.44182,False,False,1049192.0,1.357399634068586,0,0,0.01621571428571435,0,0,0,0,0,0,0.0,0
2011-05-15 00:00:00+00:00,1.41134,1.41134,1.40627,1.40646,4176.0,1.4145400000000001,1.4089,1.4323791666666665,0,0,0,1,0,1,1.41134,0,1,1,0,0,0,1.43052,0.0,2011-05-15 00:00:00+00:00,1.44182,False,False,1045016.0,1.3574183843203236,0,1,0.01615285714285721,0,0,0,0,0,0,-0.0034636985441574945,0
2011-05-16 00:00:00+00:00,1.40649,1.4244,1.40478,1.41447,56131.0,1.413306,1.4104649999999999,1.4266933333333334,0,0,0,1,0,1,1.41134,0,1,1,0,0,0,1.43052,0.0,2011-05-16 00:00:00+00:00,1.4244,False,False,1101147.0,1.3577099666830827,0,0,0.016561428571428647,0,0,0,0,0,0,0.005678993472017131,1
2011-05-17 00:00:00+00:00,1.4145,1.42751,1.41204,1.42663,63072.0,1.414048,1.42055,1.4242633333333332,0,0,1,0,0,1,1.42663,1,0,0,1,1,0,1.43052,0.0,2011-05-17 00:00:00+00:00,1.4244,False,False,1164219.0,1.3581035037576785,0,0,0.016697142857142935,0,0,0,0,0,0,0.008560117033910198,1
2011-05-18 00:00:00+00:00,1.42661,1.42863,1.41947,1.42578,50569.0,1.4169360000000002,1.426205,1.4238366666666666,0,0,1,0,0,0,1.42751,1,0,0,0,0,0,1.40478,2.0,2011-05-18 00:00:00+00:00,1.4244,True,False,1113650.0,1.3584119234396892,0,0,0.016170714285714354,0,0,1,0,0,1,-0.0005959872705256805,0
2011-05-19 00:00:00+00:00,1.42581,1.43368,1.42062,1.43253,61038.0,1.4211740000000002,1.4291550000000002,1.4239724999999999,0,0,1,0,0,0,1.43253,1,0,0,0,0,0,1.40478,0.0,2011-05-19 00:00:00+00:00,1.4244,False,False,1174688.0,1.3588173964013797,1,0,0.014325714285714355,0,0,0,0,0,0,0.004723079405629462,1
2011-05-20 00:00:00+00:00,1.43251,1.4345,1.41285,1.41511,53560.0,1.4229040000000002,1.42382,1.4219983333333335,1,0,0,0,1,0,1.41511,0,1,1,1,0,1,1.40478,0.0,2011-05-20 00:00:00+00:00,1.4345,False,False,1121128.0,1.3590863327882705,0,0,0.013857142857142932,0,0,0,0,0,0,-0.012234845206225173,0
2011-05-21 00:00:00+00:00,1.41511,1.41511,1.41511,1.41511,12.0,1.423032,1.41511,1.4201925,0,1,0,0,0,0,1.41511,0,1,1,0,0,0,1.40478,0.0,2011-05-21 00:00:00+00:00,1.4345,False,False,1121128.0,1.3590863927549466,0,0,0.013857142857142932,0,0,0,0,0,0,0.0,0
2011-05-22 00:00:00+00:00,1.41511,1.41511,1.4095,1.41165,7351.0,1.420036,1.41338,1.4178316666666666,0,1,0,0,0,0,1.41511,0,1,1,0,0,0,1.40478,0.0,2011-05-22 00:00:00+00:00,1.4345,False,False,1113777.0,1.3591208360037437,0,0,0.013640000000000081,0,0,0,0,0,0,-0.002448033598850742,0
2011-05-23 00:00:00+00:00,1.41163,1.41347,1.39691,1.4013,59844.0,1.4151400000000003,1.406475,1.41622,0,0,0,1,0,1,1.4013,0,1,1,1,0,1,1.40478,0.0,2011-05-23 00:00:00+00:00,1.4345,False,False,1053933.0,1.3593446465374872,0,1,0.013480714285714354,0,0,0,0,0,0,-0.007358855796734519,0
2011-05-24 00:00:00+00:00,1.40133,1.41327,1.40133,1.40917,59685.0,1.410468,1.405235,1.4150741666666666,0,0,0,1,0,1,1.40917,1,0,0,1,1,0,1.40478,0.0,2011-05-24 00:00:00+00:00,1.4345,False,True,1113618.0,1.3596069386690934,0,0,0.013277857142857199,0,0,0,0,0,0,0.005600501389878382,1
2011-05-25 00:00:00+00:00,1.40915,1.41177,1.40132,1.40684,62148.0,1.408814,1.4080050000000002,1.4146991666666668,0,0,0,1,0,1,1.40684,0,1,1,0,0,0,1.39691,2.0,2011-05-25 00:00:00+00:00,1.41177,True,False,1051470.0,1.3598644337029122,0,0,0.01223571428571435,0,0,1,0,0,1,-0.0016548240465865955,0
2011-05-26 00:00:00+00:00,1.40682,1.42063,1.40675,1.41438,61532.0,1.408668,1.4106100000000001,1.4149525,0,0,1,0,0,1,1.41177,0,1,1,0,0,0,1.39691,0.0,2011-05-26 00:00:00+00:00,1.41177,False,False,1113002.0,1.360157104467819,0,0,0.01213071428571436,0,0,0,0,0,0,0.005345217992447531,1
2011-05-27 00:00:00+00:00,1.4144,1.43192,1.41293,1.43125,61919.0,1.412588,1.422815,1.4170183333333333,0,0,1,0,0,0,1.43125,1,0,0,0,0,0,1.39691,0.0,2011-05-27 00:00:00+00:00,1.41177,False,False,1174921.0,1.360539108572536,0,0,0.011535000000000073,0,0,0,0,0,0,0.011856915790638592,1
2011-05-28 00:00:00+00:00,1.43125,1.43125,1.43125,1.43125,12.0,1.4185780000000001,1.43125,1.4184166666666667,1,0,0,0,1,0,1.43192,1,0,0,0,0,0,1.39691,0.0,2011-05-28 00:00:00+00:00,1.41177,False,False,1174921.0,1.360539182207656,0,0,0.011535000000000073,0,0,0,0,0,0,0.0,0
2011-05-29 00:00:00+00:00,1.43125,1.43295,1.42776,1.42894,4368.0,1.422532,1.4300950000000001,1.418609166666667,1,0,0,0,1,0,1.43192,1,0,0,0,0,0,1.39691,0.0,2011-05-29 00:00:00+00:00,1.43295,False,False,1170553.0,1.360565099926534,0,0,0.011543571428571495,0,0,0,0,0,0,-0.001615277657956847,0
2011-05-30 00:00:00+00:00,1.42898,1.43526,1.42567,1.43327,30915.0,1.427818,1.431105,1.4192333333333333,1,0,0,0,1,0,1.43192,1,0,0,0,0,0,1.39691,0.0,2011-05-30 00:00:00+00:00,1.43526,False,False,1201468.0,1.3607595565154451,0,0,0.010827142857142908,0,0,0,0,0,0,0.003025636346207506,1
2011-05-31 00:00:00+00:00,1.43329,1.44367,1.43247,1.44241,53590.0,1.433424,1.43784,1.4200566666666667,1,0,0,0,1,0,1.44241,1,0,0,0,0,0,1.39691,0.0,2011-05-31 00:00:00+00:00,1.43526,False,False,1255058.0,1.3611363671578571,0,0,0.010522142857142909,0,0,0,0,0,0,0.0063567787639031955,1
2011-06-01 00:00:00+00:00,1.44243,1.44581,1.43064,1.43448,56317.0,1.43407,1.438445,1.4216708333333334,1,0,0,0,1,0,1.43448,0,1,1,1,0,1,1.39691,0.0,2011-06-01 00:00:00+00:00,1.43526,True,False,1198741.0,1.3614903495428472,0,0,0.010951428571428628,0,0,0,0,0,0,-0.005512911570595147,0
2011-06-02 00:00:00+00:00,1.43445,1.45134,1.43251,1.44865,52294.0,1.4375499999999999,1.441565,1.4244658333333333,1,0,0,0,1,0,1.44581,0,1,1,0,0,0,1.39691,0.0,2011-06-02 00:00:00+00:00,1.43526,False,False,1251035.0,1.3618792201202377,0,0,0.011363571428571488,0,0,0,0,0,0,0.009829674065946353,1
2011-06-03 00:00:00+00:00,1.44868,1.46418,1.44505,1.46303,50102.0,1.444368,1.45584,1.4287475,1,0,0,0,1,0,1.46303,1,0,0,0,0,0,1.39691,0.0,2011-06-03 00:00:00+00:00,1.43526,False,False,1301137.0,1.3623097562211381,0,0,0.011183571428571484,0,0,0,0,0,0,0.009877539369807899,1
2011-06-04 00:00:00+00:00,1.46303,1.46303,1.46303,1.46303,12.0,1.45032,1.46303,1.4338916666666668,1,0,0,0,1,0,1.46418,1,0,0,0,0,0,1.39691,0.0,2011-06-04 00:00:00+00:00,1.43526,False,False,1301137.0,1.3623098589004257,0,0,0.011183571428571484,0,0,0,0,0,0,0.0,0
2011-06-05 00:00:00+00:00,1.46303,1.46568,1.46041,1.46521,4782.0,1.45488,1.4641199999999999,1.4385616666666667,1,0,0,0,1,0,1.46418,1,0,0,0,0,0,1.39691,0.0,2011-06-05 00:00:00+00:00,1.43526,False,False,1305919.0,1.3623516452061852,0,0,0.011159285714285769,0,0,0,0,0,0,0.0014889492683314747,1
2011-06-06 00:00:00+00:00,1.46523,1.46574,1.45569,1.45902,50118.0,1.459788,1.4621149999999998,1.4429100000000001,1,0,0,0,1,0,1.45902,0,1,1,0,0,0,1.39691,0.0,2011-06-06 00:00:00+00:00,1.46574,False,False,1255801.0,1.3627613226541055,0,0,0.010694285714285783,0,0,0,0,0,0,-0.004233599440171152,0
2011-06-07 00:00:00+00:00,1.45905,1.46957,1.45631,1.46792,48709.0,1.4636419999999999,1.46347,1.4473716666666665,0,1,0,0,1,0,1.46574,0,1,1,0,0,0,1.39691,0.0,2011-06-07 00:00:00+00:00,1.46957,False,False,1304510.0,1.363192676046754,1,0,0.010786428571428641,0,0,0,0,0,0,0.006081455328675137,1
2011-06-08 00:00:00+00:00,1.46794,1.46889,1.45639,1.45913,50810.0,1.4628619999999999,1.463525,1.449695,1,0,0,0,1,0,1.45913,0,1,1,0,0,0,1.39691,0.0,2011-06-08 00:00:00+00:00,1.46889,False,False,1253700.0,1.3636014294332095,0,0,0.010932857142857204,0,0,0,0,0,0,-0.006006065098527939,0
2011-06-09 00:00:00+00:00,1.45916,1.46511,1.44769,1.45366,53742.0,1.460988,1.456395,1.4515624999999999,0,1,0,0,1,0,1.45366,0,1,1,1,0,1,1.46957,1.0,2011-06-09 00:00:00+00:00,1.46889,False,False,1199958.0,1.3640054567187652,0,0,0.011185714285714339,1,0,0,0,0,0,-0.003755853618134141,0
2011-06-10 00:00:00+00:00,1.45368,1.45502,1.43218,1.4342,54939.0,1.454786,1.44393,1.4520008333333332,0,1,0,0,0,0,1.4342,0,1,1,1,0,1,1.46957,0.0,2011-06-10 00:00:00+00:00,1.46889,False,False,1145019.0,1.3643259129482275,0,0,0.011460714285714333,0,0,0,0,0,0,-0.013477311611561512,0
2011-06-11 00:00:00+00:00,1.4342,1.4342,1.4342,1.4342,12.0,1.449822,1.4342,1.4520783333333334,0,0,0,1,0,1,1.4342,0,1,1,0,0,0,1.46957,0.0,2011-06-11 00:00:00+00:00,1.46889,False,False,1145019.0,1.364325982623965,0,0,0.011460714285714333,0,0,0,0,0,0,0.0,0
2011-06-12 00:00:00+00:00,1.4342,1.4342,1.42829,1.43352,4138.0,1.442942,1.43386,1.4513375,0,0,0,1,0,1,1.4342,0,1,1,0,0,0,1.46957,0.0,2011-06-12 00:00:00+00:00,1.46889,False,False,1140881.0,1.3643497671174307,0,0,0.011512142857142891,0,0,0,0,0,0,-0.0004742443563142532,0
2011-06-13 00:00:00+00:00,1.43349,1.44295,1.4322,1.44148,49691.0,1.439412,1.4375,1.4519208333333333,0,0,0,1,0,1,1.44148,1,0,0,1,1,0,1.46957,0.0,2011-06-13 00:00:00+00:00,1.44295,False,False,1190572.0,1.3646668321052549,0,0,0.011595000000000038,0,0,0,0,0,0,0.005537405453694906,1
2011-06-14 00:00:00+00:00,1.44146,1.44965,1.43781,1.44324,47668.0,1.437328,1.44236,1.4514699999999998,0,0,1,0,0,1,1.44295,1,0,0,0,0,0,1.42829,2.0,2011-06-14 00:00:00+00:00,1.44295,False,False,1238240.0,1.3649754619106769,0,0,0.011640714285714322,0,0,1,0,0,0,0.0012202225646706334,1
2011-06-15 00:00:00+00:00,1.44322,1.44377,1.41557,1.41914,58003.0,1.434316,1.43119,1.4478125000000002,0,0,0,1,0,1,1.41914,0,1,1,0,0,0,1.42829,0.0,2011-06-15 00:00:00+00:00,1.44377,False,False,1180237.0,1.3652331126443487,0,1,0.012571428571428598,0,0,0,0,0,0,-0.01683953178826854,0
2011-06-16 00:00:00+00:00,1.41912,1.42209,1.40733,1.4201,76882.0,1.4314959999999999,1.41962,1.444235,0,0,0,1,0,1,1.4201,0,1,1,0,0,0,1.42829,0.0,2011-06-16 00:00:00+00:00,1.44377,False,True,1257119.0,1.3655768852087475,0,0,0.012280714285714311,0,0,0,0,0,0,0.0006762373287102183,1
2011-06-17 00:00:00+00:00,1.42012,1.43388,1.41271,1.4308,59292.0,1.430952,1.42545,1.4413675000000001,0,0,0,1,0,1,1.4308,1,0,0,1,1,0,1.42829,0.0,2011-06-17 00:00:00+00:00,1.43388,False,False,1316411.0,1.3658905316543166,0,0,0.0124264285714286,0,0,0,0,0,0,0.007506436733895429,1
2011-06-18 00:00:00+00:00,1.4308,1.4308,1.4308,1.4308,12.0,1.428816,1.4308,1.4390158333333334,0,0,1,0,0,1,1.43388,1,0,0,0,0,0,1.40733,2.0,2011-06-18 00:00:00+00:00,1.43388,False,False,1316411.0,1.3658905948273325,0,0,0.0124264285714286,0,0,1,0,0,0,0.0,0
2011-06-19 00:00:00+00:00,1.4308,1.4308,1.42546,1.42559,5539.0,1.425286,1.428195,1.4354883333333335,0,0,1,0,0,1,1.42559,0,1,1,0,0,0,1.40733,0.0,2011-06-19 00:00:00+00:00,1.4308,False,False,1310872.0,1.3659174018526863,0,0,0.012431428571428602,0,0,0,0,0,0,-0.003647965283268217,0
2011-06-20 00:00:00+00:00,1.42561,1.43833,1.4191,1.4361,52579.0,1.4286780000000001,1.430845,1.4335691666666666,0,0,1,0,0,1,1.4361,1,0,0,0,0,0,1.40733,0.0,2011-06-20 00:00:00+00:00,1.43833,False,False,1363451.0,1.3662152821605489,0,0,0.013087142857142884,0,0,0,0,0,0,0.007345342964978421,1
2011-06-21 00:00:00+00:00,1.43612,1.4432,1.43039,1.43766,55901.0,1.43219,1.43688,1.4322358333333334,0,0,1,0,0,0,1.43833,1,0,0,0,0,0,1.40733,0.0,2011-06-21 00:00:00+00:00,1.43833,False,False,1419352.0,1.3665362299409205,1,0,0.013055000000000023,0,0,0,0,0,0,0.0010856857588893204,1
