Time,Open,High,Low,Close,Volume,average,barCount
2007-05-17 19:00:00-04:00,1.34945,1.34975,1.34925,1.3496,-1.0,-1.0,-1
2007-05-17 20:00:00-04:00,1.3496,1.349725,1.349225,1.349225,-1.0,-1.0,-1
2007-05-17 21:00:00-04:00,1.349225,1.34935,1.349025,1.349025,-1.0,-1.0,-1
2007-05-17 22:00:00-04:00,1.349025,1.34905,1.34835,1.34845,-1.0,-1.0,-1
2007-05-17 23:00:00-04:00,1.34845,1.348825,1.348325,1.34875,-1.0,-1.0,-1
2007-05-18 00:00:00-04:00,1.34875,1.34905,1.34855,1.348625,-1.0,-1.0,-1
2007-05-18 01:00:00-04:00,1.348625,1.34885,1.34805,1.348525,-1.0,-1.0,-1
2007-05-18 02:00:00-04:00,1.348525,1.349925,1.348425,1.34985,-1.0,-1.0,-1
2007-05-18 03:00:00-04:00,1.34985,1.35015,1.34825,1.34995,-1.0,-1.0,-1
2007-05-18 04:00:00-04:00,1.34995,1.35125,1.349325,1.349325,-1.0,-1.0,-1
2007-05-18 05:00:00-04:00,1.349325,1.350025,1.34855,1.34885,-1.0,-1.0,-1
2007-05-18 06:00:00-04:00,1.34885,1.34925,1.346525,1.347125,-1.0,-1.0,-1
2007-05-18 07:00:00-04:00,1.347125,1.348725,1.34705,1.347575,-1.0,-1.0,-1
2007-05-18 08:00:00-04:00,1.347575,1.34855,1.347325,1.347875,-1.0,-1.0,-1
2007-05-18 09:00:00-04:00,1.347875,1.34845,1.347625,1.34845,-1.0,-1.0,-1
2007-05-18 10:00:00-04:00,1.34845,1.349925,1.347375,1.349425,-1.0,-1.0,-1
2007-05-18 11:00:00-04:00,1.349425,1.35215,1.349375,1.351025,-1.0,-1.0,-1
2007-05-18 12:00:00-04:00,1.351025,1.351525,1.35025,1.35125,-1.0,-1.0,-1
2007-05-18 13:00:00-04:00,1.35125,1.3516,1.35055,1.35085,-1.0,-1.0,-1
2007-05-18 14:00:00-04:00,1.35085,1.35105,1.350525,1.350525,-1.0,-1.0,-1
2007-05-18 15:00:00-04:00,1.350525,1.35115,1.35045,1.351125,-1.0,-1.0,-1
2007-05-18 16:00:00-04:00,1.351125,1.35125,1.35055,1.350775,-1.0,-1.0,-1
2007-05-20 17:15:00-04:00,1.35295,1.3531,1.3516,1.3517,-1.0,-1.0,-1
2007-05-20 18:00:00-04:00,1.3517,1.35255,1.35165,1.352225,-1.0,-1.0,-1
2007-05-20 19:00:00-04:00,1.352225,1.35235,1.351825,1.352125,-1.0,-1.0,-1
2007-05-20 20:00:00-04:00,1.352125,1.352325,1.35155,1.35165,-1.0,-1.0,-1
2007-05-20 21:00:00-04:00,1.35165,1.35205,1.351175,1.35175,-1.0,-1.0,-1
2007-05-20 22:00:00-04:00,1.35175,1.352125,1.351525,1.35155,-1.0,-1.0,-1
2007-05-20 23:00:00-04:00,1.35155,1.35185,1.35135,1.35155,-1.0,-1.0,-1
2007-05-21 00:00:00-04:00,1.35155,1.351925,1.35145,1.3516,-1.0,-1.0,-1
2007-05-21 01:00:00-04:00,1.3516,1.351825,1.351325,1.35145,-1.0,-1.0,-1
2007-05-21 02:00:00-04:00,1.35145,1.351675,1.35035,1.3504,-1.0,-1.0,-1
2007-05-21 03:00:00-04:00,1.3504,1.35085,1.34995,1.35025,-1.0,-1.0,-1
2007-05-21 04:00:00-04:00,1.35025,1.351025,1.35015,1.35055,-1.0,-1.0,-1
2007-05-21 05:00:00-04:00,1.35055,1.35085,1.34815,1.34865,-1.0,-1.0,-1
2007-05-21 06:00:00-04:00,1.34865,1.348825,1.343725,1.344825,-1.0,-1.0,-1
2007-05-21 07:00:00-04:00,1.344825,1.34525,1.343925,1.344625,-1.0,-1.0,-1
2007-05-21 08:00:00-04:00,1.344625,1.34535,1.34365,1.344325,-1.0,-1.0,-1
2007-05-21 09:00:00-04:00,1.344325,1.34465,1.343925,1.34445,-1.0,-1.0,-1
2007-05-21 10:00:00-04:00,1.34445,1.34585,1.344175,1.34585,-1.0,-1.0,-1
2007-05-21 11:00:00-04:00,1.34585,1.34595,1.34495,1.34565,-1.0,-1.0,-1
2007-05-21 12:00:00-04:00,1.34565,1.34675,1.34555,1.34635,-1.0,-1.0,-1
2007-05-21 13:00:00-04:00,1.34635,1.34695,1.34625,1.3466,-1.0,-1.0,-1
2007-05-21 14:00:00-04:00,1.3466,1.347225,1.346425,1.34675,-1.0,-1.0,-1
2007-05-21 15:00:00-04:00,1.34675,1.34715,1.34645,1.34695,-1.0,-1.0,-1
2007-05-21 16:00:00-04:00,1.34695,1.34705,1.3464,1.34685,-1.0,-1.0,-1
2007-05-21 17:15:00-04:00,1.3468,1.3469,1.3459,1.34645,-1.0,-1.0,-1
2007-05-21 18:00:00-04:00,1.34645,1.34705,1.34625,1.34665,-1.0,-1.0,-1
2007-05-21 19:00:00-04:00,1.34665,1.34675,1.34615,1.34635,-1.0,-1.0,-1
2007-05-21 20:00:00-04:00,1.34635,1.34635,1.34575,1.34585,-1.0,-1.0,-1
2007-05-21 21:00:00-04:00,1.34585,1.34605,1.345275,1.345525,-1.0,-1.0,-1
2007-05-21 22:00:00-04:00,1.345525,1.34565,1.34535,1.34545,-1.0,-1.0,-1
2007-05-21 23:00:00-04:00,1.34545,1.345525,1.34525,1.3454,-1.0,-1.0,-1
2007-05-22 00:00:00-04:00,1.3454,1.34575,1.34535,1.34545,-1.0,-1.0,-1
2007-05-22 01:00:00-04:00,1.34545,1.346825,1.34545,1.346725,-1.0,-1.0,-1
2007-05-22 02:00:00-04:00,1.346725,1.34765,1.34655,1.3473,-1.0,-1.0,-1
2007-05-22 03:00:00-04:00,1.3473,1.347425,1.34555,1.346225,-1.0,-1.0,-1
2007-05-22 04:00:00-04:00,1.346225,1.346975,1.346025,1.346875,-1.0,-1.0,-1
2007-05-22 05:00:00-04:00,1.346875,1.34705,1.34425,1.34515,-1.0,-1.0,-1
2007-05-22 06:00:00-04:00,1.34515,1.34515,1.343875,1.34485,-1.0,-1.0,-1
2007-05-22 07:00:00-04:00,1.34485,1.34495,1.34425,1.34475,-1.0,-1.0,-1
2007-05-22 08:00:00-04:00,1.34475,1.34585,1.344725,1.34545,-1.0,-1.0,-1
2007-05-22 09:00:00-04:00,1.34545,1.34545,1.344825,1.34525,-1.0,-1.0,-1
2007-05-22 10:00:00-04:00,1.34525,1.347125,1.345025,1.346325,-1.0,-1.0,-1
2007-05-22 11:00:00-04:00,1.346325,1.34645,1.345425,1.346325,-1.0,-1.0,-1
2007-05-22 12:00:00-04:00,1.346325,1.34635,1.345225,1.34525,-1.0,-1.0,-1
2007-05-22 13:00:00-04:00,1.34525,1.345525,1.34505,1.34535,-1.0,-1.0,-1
2007-05-22 14:00:00-04:00,1.34535,1.34555,1.34515,1.34545,-1.0,-1.0,-1
2007-05-22 15:00:00-04:00,1.34545,1.34555,1.345025,1.34505,-1.0,-1.0,-1
2007-05-22 16:00:00-04:00,1.34505,1.34515,1.34475,1.34485,-1.0,-1.0,-1
2007-05-22 17:15:00-04:00,1.34505,1.3452,1.34495,1.345,-1.0,-1.0,-1
2007-05-22 18:00:00-04:00,1.345,1.345125,1.34485,1.34505,-1.0,-1.0,-1
2007-05-22 19:00:00-04:00,1.34505,1.345125,1.34495,1.34505,-1.0,-1.0,-1
2007-05-22 20:00:00-04:00,1.34505,1.345575,1.34485,1.34505,-1.0,-1.0,-1
2007-05-22 21:00:00-04:00,1.34505,1.34505,1.34465,1.34485,-1.0,-1.0,-1
2007-05-22 22:00:00-04:00,1.34485,1.345825,1.34485,1.34565,-1.0,-1.0,-1
2007-05-22 23:00:00-04:00,1.34565,1.34585,1.34535,1.345625,-1.0,-1.0,-1
2007-05-23 00:00:00-04:00,1.345625,1.34575,1.344975,1.345675,-1.0,-1.0,-1
2007-05-23 01:00:00-04:00,1.345675,1.346125,1.34565,1.346025,-1.0,-1.0,-1
2007-05-23 02:00:00-04:00,1.346025,1.34625,1.345025,1.345125,-1.0,-1.0,-1
2007-05-23 03:00:00-04:00,1.345125,1.34585,1.341925,1.34265,-1.0,-1.0,-1
2007-05-23 04:00:00-04:00,1.34265,1.34305,1.341625,1.342675,-1.0,-1.0,-1
2007-05-23 05:00:00-04:00,1.342675,1.34485,1.342625,1.34375,-1.0,-1.0,-1
2007-05-23 06:00:00-04:00,1.34375,1.34575,1.34345,1.34565,-1.0,-1.0,-1
2007-05-23 07:00:00-04:00,1.34565,1.34935,1.344925,1.348625,-1.0,-1.0,-1
2007-05-23 08:00:00-04:00,1.348625,1.350175,1.34855,1.34895,-1.0,-1.0,-1
2007-05-23 09:00:00-04:00,1.34895,1.34935,1.347725,1.34845,-1.0,-1.0,-1
2007-05-23 10:00:00-04:00,1.34845,1.34905,1.347825,1.34885,-1.0,-1.0,-1
2007-05-23 11:00:00-04:00,1.34885,1.34905,1.348125,1.34815,-1.0,-1.0,-1
2007-05-23 12:00:00-04:00,1.34815,1.34835,1.346825,1.347125,-1.0,-1.0,-1
2007-05-23 13:00:00-04:00,1.347125,1.347425,1.345325,1.345525,-1.0,-1.0,-1
2007-05-23 14:00:00-04:00,1.345525,1.34575,1.34495,1.34575,-1.0,-1.0,-1
2007-05-23 15:00:00-04:00,1.34575,1.346225,1.34575,1.346225,-1.0,-1.0,-1
2007-05-23 16:00:00-04:00,1.346225,1.34635,1.34585,1.34595,-1.0,-1.0,-1
2007-05-23 17:15:00-04:00,1.346075,1.346175,1.3456,1.3456,-1.0,-1.0,-1
2007-05-23 18:00:00-04:00,1.3456,1.34595,1.34545,1.34585,-1.0,-1.0,-1
2007-05-23 19:00:00-04:00,1.34585,1.34585,1.34535,1.3456,-1.0,-1.0,-1
2007-05-23 20:00:00-04:00,1.3456,1.34605,1.34525,1.34535,-1.0,-1.0,-1
2007-05-23 21:00:00-04:00,1.34535,1.345725,1.34515,1.345725,-1.0,-1.0,-1
2007-05-23 22:00:00-04:00,1.345725,1.34575,1.34515,1.34535,-1.0,-1.0,-1
2007-05-23 23:00:00-04:00,1.34535,1.34535,1.34495,1.345125,-1.0,-1.0,-1
2007-05-24 00:00:00-04:00,1.345125,1.345525,1.34505,1.3452,-1.0,-1.0,-1
2007-05-24 01:00:00-04:00,1.3452,1.34585,1.34515,1.34575,-1.0,-1.0,-1
2007-05-24 02:00:00-04:00,1.34575,1.34615,1.34425,1.34495,-1.0,-1.0,-1
2007-05-24 03:00:00-04:00,1.34495,1.34545,1.34295,1.34355,-1.0,-1.0,-1
2007-05-24 04:00:00-04:00,1.34355,1.343875,1.34255,1.343425,-1.0,-1.0,-1
2007-05-24 05:00:00-04:00,1.343425,1.34435,1.342425,1.34365,-1.0,-1.0,-1
2007-05-24 06:00:00-04:00,1.34365,1.344325,1.343525,1.34395,-1.0,-1.0,-1
2007-05-24 07:00:00-04:00,1.34395,1.34445,1.34345,1.344125,-1.0,-1.0,-1
2007-05-24 08:00:00-04:00,1.344125,1.34525,1.34315,1.344525,-1.0,-1.0,-1
2007-05-24 09:00:00-04:00,1.344525,1.34595,1.344325,1.34485,-1.0,-1.0,-1
2007-05-24 10:00:00-04:00,1.34485,1.34485,1.34155,1.34355,-1.0,-1.0,-1
2007-05-24 11:00:00-04:00,1.34355,1.34365,1.34225,1.34285,-1.0,-1.0,-1
2007-05-24 12:00:00-04:00,1.34285,1.34395,1.34285,1.34335,-1.0,-1.0,-1
2007-05-24 13:00:00-04:00,1.34335,1.34475,1.34335,1.34455,-1.0,-1.0,-1
2007-05-24 14:00:00-04:00,1.34455,1.344625,1.34325,1.34325,-1.0,-1.0,-1
2007-05-24 15:00:00-04:00,1.34325,1.34335,1.34235,1.3426,-1.0,-1.0,-1
2007-05-24 16:00:00-04:00,1.3426,1.3431,1.34255,1.34295,-1.0,-1.0,-1
2007-05-24 17:15:00-04:00,1.3431,1.34315,1.3427,1.343125,-1.0,-1.0,-1
2007-05-24 18:00:00-04:00,1.343125,1.3433,1.34255,1.3428,-1.0,-1.0,-1
2007-05-24 19:00:00-04:00,1.3428,1.3429,1.34235,1.34235,-1.0,-1.0,-1
2007-05-24 20:00:00-04:00,1.34235,1.34235,1.34165,1.341725,-1.0,-1.0,-1
2007-05-24 21:00:00-04:00,1.341725,1.34275,1.341175,1.34255,-1.0,-1.0,-1
2007-05-24 22:00:00-04:00,1.34255,1.3427,1.34215,1.34255,-1.0,-1.0,-1
2007-05-24 23:00:00-04:00,1.34255,1.34255,1.342025,1.3422,-1.0,-1.0,-1
2007-05-25 00:00:00-04:00,1.3422,1.342225,1.34135,1.34185,-1.0,-1.0,-1
2007-05-25 01:00:00-04:00,1.34185,1.34255,1.341325,1.34245,-1.0,-1.0,-1
2007-05-25 02:00:00-04:00,1.34245,1.34385,1.34225,1.34375,-1.0,-1.0,-1
2007-05-25 03:00:00-04:00,1.34375,1.34405,1.342025,1.34385,-1.0,-1.0,-1
2007-05-25 04:00:00-04:00,1.34385,1.343925,1.343325,1.34335,-1.0,-1.0,-1
2007-05-25 05:00:00-04:00,1.34335,1.34355,1.34275,1.342925,-1.0,-1.0,-1
2007-05-25 06:00:00-04:00,1.342925,1.344425,1.34285,1.34345,-1.0,-1.0,-1
2007-05-25 07:00:00-04:00,1.34345,1.344125,1.343325,1.34365,-1.0,-1.0,-1
2007-05-25 08:00:00-04:00,1.34365,1.345675,1.34365,1.34555,-1.0,-1.0,-1
2007-05-25 09:00:00-04:00,1.34555,1.34575,1.344725,1.34475,-1.0,-1.0,-1
2007-05-25 10:00:00-04:00,1.34475,1.34725,1.34475,1.34565,-1.0,-1.0,-1
2007-05-25 11:00:00-04:00,1.34565,1.34585,1.34455,1.34515,-1.0,-1.0,-1
2007-05-25 12:00:00-04:00,1.34515,1.34545,1.345,1.34515,-1.0,-1.0,-1
2007-05-25 13:00:00-04:00,1.34515,1.34545,1.344725,1.34545,-1.0,-1.0,-1
2007-05-25 14:00:00-04:00,1.34545,1.34545,1.34485,1.34485,-1.0,-1.0,-1
2007-05-25 15:00:00-04:00,1.34485,1.34495,1.34405,1.34465,-1.0,-1.0,-1
2007-05-25 16:00:00-04:00,1.34465,1.34525,1.34385,1.344375,-1.0,-1.0,-1
2007-05-27 17:15:00-04:00,1.3449,1.3449,1.344525,1.3447,-1.0,-1.0,-1
2007-05-27 18:00:00-04:00,1.3447,1.3453,1.3446,1.34495,-1.0,-1.0,-1
2007-05-27 19:00:00-04:00,1.34495,1.34505,1.344525,1.344725,-1.0,-1.0,-1
2007-05-27 20:00:00-04:00,1.344725,1.34495,1.344525,1.344925,-1.0,-1.0,-1
2007-05-27 21:00:00-04:00,1.344925,1.345325,1.34485,1.3452,-1.0,-1.0,-1
2007-05-27 22:00:00-04:00,1.3452,1.34555,1.34515,1.34535,-1.0,-1.0,-1
2007-05-27 23:00:00-04:00,1.34535,1.34575,1.34505,1.345725,-1.0,-1.0,-1
2007-05-28 00:00:00-04:00,1.345725,1.34575,1.345425,1.345525,-1.0,-1.0,-1
2007-05-28 01:00:00-04:00,1.345525,1.345725,1.345175,1.345175,-1.0,-1.0,-1
2007-05-28 02:00:00-04:00,1.345175,1.34575,1.345125,1.34565,-1.0,-1.0,-1
2007-05-28 03:00:00-04:00,1.34565,1.34585,1.34545,1.34565,-1.0,-1.0,-1
2007-05-28 04:00:00-04:00,1.34565,1.34575,1.34535,1.34535,-1.0,-1.0,-1
2007-05-28 05:00:00-04:00,1.34535,1.345375,1.345075,1.34535,-1.0,-1.0,-1
2007-05-28 06:00:00-04:00,1.34535,1.3456,1.34525,1.34555,-1.0,-1.0,-1
2007-05-28 07:00:00-04:00,1.34555,1.34565,1.34545,1.34565,-1.0,-1.0,-1
2007-05-28 08:00:00-04:00,1.34565,1.34575,1.345275,1.34555,-1.0,-1.0,-1
2007-05-28 09:00:00-04:00,1.34555,1.345675,1.345375,1.3455,-1.0,-1.0,-1
2007-05-28 10:00:00-04:00,1.3455,1.345625,1.345325,1.3454,-1.0,-1.0,-1
2007-05-28 11:00:00-04:00,1.3454,1.345525,1.34525,1.3453,-1.0,-1.0,-1
2007-05-28 12:00:00-04:00,1.3453,1.34545,1.345125,1.34525,-1.0,-1.0,-1
2007-05-28 13:00:00-04:00,1.34525,1.34535,1.345225,1.34535,-1.0,-1.0,-1
2007-05-28 14:00:00-04:00,1.34535,1.34545,1.34525,1.34535,-1.0,-1.0,-1
2007-05-28 15:00:00-04:00,1.34535,1.34545,1.34535,1.34545,-1.0,-1.0,-1
2007-05-28 16:00:00-04:00,1.34545,1.345475,1.34515,1.34525,-1.0,-1.0,-1
2007-05-28 17:15:00-04:00,1.3453,1.34535,1.34475,1.3448,-1.0,-1.0,-1
2007-05-28 18:00:00-04:00,1.3448,1.345325,1.344775,1.34505,-1.0,-1.0,-1
2007-05-28 19:00:00-04:00,1.34505,1.34545,1.34485,1.34525,-1.0,-1.0,-1
2007-05-28 20:00:00-04:00,1.34525,1.34525,1.344275,1.344525,-1.0,-1.0,-1
2007-05-28 21:00:00-04:00,1.344525,1.34465,1.342875,1.342925,-1.0,-1.0,-1
2007-05-28 22:00:00-04:00,1.342925,1.343025,1.341975,1.342325,-1.0,-1.0,-1
2007-05-28 23:00:00-04:00,1.342325,1.34345,1.3423,1.343425,-1.0,-1.0,-1
2007-05-29 00:00:00-04:00,1.343425,1.34455,1.34315,1.344425,-1.0,-1.0,-1
2007-05-29 01:00:00-04:00,1.344425,1.344625,1.343925,1.34395,-1.0,-1.0,-1
2007-05-29 02:00:00-04:00,1.34395,1.34445,1.3436,1.34395,-1.0,-1.0,-1
2007-05-29 03:00:00-04:00,1.34395,1.34575,1.343925,1.34535,-1.0,-1.0,-1
2007-05-29 04:00:00-04:00,1.34535,1.34795,1.34535,1.34785,-1.0,-1.0,-1
2007-05-29 05:00:00-04:00,1.34785,1.34955,1.34785,1.34825,-1.0,-1.0,-1
2007-05-29 06:00:00-04:00,1.34825,1.34905,1.34825,1.34875,-1.0,-1.0,-1
2007-05-29 07:00:00-04:00,1.34875,1.35025,1.348425,1.350025,-1.0,-1.0,-1
2007-05-29 08:00:00-04:00,1.350025,1.35205,1.34975,1.35055,-1.0,-1.0,-1
2007-05-29 09:00:00-04:00,1.35055,1.35095,1.350025,1.35085,-1.0,-1.0,-1
2007-05-29 10:00:00-04:00,1.35085,1.35085,1.34835,1.34835,-1.0,-1.0,-1
2007-05-29 11:00:00-04:00,1.34835,1.34885,1.34795,1.348225,-1.0,-1.0,-1
2007-05-29 12:00:00-04:00,1.348225,1.34855,1.347125,1.34765,-1.0,-1.0,-1
2007-05-29 13:00:00-04:00,1.34765,1.34785,1.344025,1.344625,-1.0,-1.0,-1
2007-05-29 14:00:00-04:00,1.344625,1.34535,1.344525,1.345125,-1.0,-1.0,-1
2007-05-29 15:00:00-04:00,1.345125,1.34515,1.34465,1.34495,-1.0,-1.0,-1
2007-05-29 16:00:00-04:00,1.34495,1.34525,1.34475,1.34485,-1.0,-1.0,-1
2007-05-29 17:15:00-04:00,1.3449,1.34505,1.34435,1.34475,-1.0,-1.0,-1
2007-05-29 18:00:00-04:00,1.34475,1.34505,1.344425,1.3445,-1.0,-1.0,-1
2007-05-29 19:00:00-04:00,1.3445,1.345325,1.344375,1.3453,-1.0,-1.0,-1
2007-05-29 20:00:00-04:00,1.3453,1.34555,1.34415,1.34425,-1.0,-1.0,-1
2007-05-29 21:00:00-04:00,1.34425,1.345425,1.3438,1.34495,-1.0,-1.0,-1
2007-05-29 22:00:00-04:00,1.34495,1.34575,1.34475,1.345425,-1.0,-1.0,-1
2007-05-29 23:00:00-04:00,1.345425,1.345525,1.34465,1.34495,-1.0,-1.0,-1
2007-05-30 00:00:00-04:00,1.34495,1.34515,1.34425,1.34475,-1.0,-1.0,-1
2007-05-30 01:00:00-04:00,1.34475,1.34475,1.34395,1.34415,-1.0,-1.0,-1
2007-05-30 02:00:00-04:00,1.34415,1.34495,1.34325,1.34375,-1.0,-1.0,-1
2007-05-30 03:00:00-04:00,1.34375,1.3441,1.342775,1.343575,-1.0,-1.0,-1
2007-05-30 04:00:00-04:00,1.343575,1.34505,1.34315,1.34395,-1.0,-1.0,-1
2007-05-30 05:00:00-04:00,1.34395,1.344,1.34225,1.34225,-1.0,-1.0,-1
2007-05-30 06:00:00-04:00,1.34225,1.34305,1.34195,1.34245,-1.0,-1.0,-1
2007-05-30 07:00:00-04:00,1.34245,1.34355,1.340725,1.34245,-1.0,-1.0,-1
2007-05-30 08:00:00-04:00,1.34245,1.342675,1.34145,1.34205,-1.0,-1.0,-1
2007-05-30 09:00:00-04:00,1.34205,1.34405,1.34205,1.34345,-1.0,-1.0,-1
2007-05-30 10:00:00-04:00,1.34345,1.34395,1.342725,1.34295,-1.0,-1.0,-1
2007-05-30 11:00:00-04:00,1.34295,1.343425,1.341825,1.34185,-1.0,-1.0,-1
2007-05-30 12:00:00-04:00,1.34185,1.34225,1.341525,1.341825,-1.0,-1.0,-1
2007-05-30 13:00:00-04:00,1.341825,1.34215,1.34125,1.341875,-1.0,-1.0,-1
2007-05-30 14:00:00-04:00,1.341875,1.342975,1.34165,1.342925,-1.0,-1.0,-1
2007-05-30 15:00:00-04:00,1.342925,1.34335,1.342725,1.34315,-1.0,-1.0,-1
2007-05-30 16:00:00-04:00,1.34315,1.34355,1.34285,1.3429,-1.0,-1.0,-1
2007-05-30 17:15:00-04:00,1.3429,1.34325,1.34275,1.34295,-1.0,-1.0,-1
2007-05-30 18:00:00-04:00,1.34295,1.34315,1.34285,1.34305,-1.0,-1.0,-1
2007-05-30 19:00:00-04:00,1.34305,1.343375,1.34285,1.3433,-1.0,-1.0,-1
2007-05-30 20:00:00-04:00,1.3433,1.34345,1.342825,1.34295,-1.0,-1.0,-1
2007-05-30 21:00:00-04:00,1.34295,1.343425,1.34235,1.34235,-1.0,-1.0,-1
2007-05-30 22:00:00-04:00,1.34235,1.3432,1.34235,1.34295,-1.0,-1.0,-1
2007-05-30 23:00:00-04:00,1.34295,1.34335,1.34295,1.34305,-1.0,-1.0,-1
2007-05-31 00:00:00-04:00,1.34305,1.34345,1.34295,1.34345,-1.0,-1.0,-1
2007-05-31 01:00:00-04:00,1.34345,1.343725,1.34315,1.343225,-1.0,-1.0,-1
2007-05-31 02:00:00-04:00,1.343225,1.34475,1.343225,1.34405,-1.0,-1.0,-1
2007-05-31 03:00:00-04:00,1.34405,1.34405,1.3434,1.34385,-1.0,-1.0,-1
2007-05-31 04:00:00-04:00,1.34385,1.344525,1.34355,1.344225,-1.0,-1.0,-1
2007-05-31 05:00:00-04:00,1.344225,1.34435,1.34365,1.34365,-1.0,-1.0,-1
2007-05-31 06:00:00-04:00,1.34365,1.34455,1.343325,1.34375,-1.0,-1.0,-1
2007-05-31 07:00:00-04:00,1.34375,1.34515,1.343725,1.34505,-1.0,-1.0,-1
2007-05-31 08:00:00-04:00,1.34505,1.347775,1.345025,1.34655,-1.0,-1.0,-1
2007-05-31 09:00:00-04:00,1.34655,1.34695,1.34505,1.34505,-1.0,-1.0,-1
2007-05-31 10:00:00-04:00,1.34505,1.34565,1.34375,1.345475,-1.0,-1.0,-1
2007-05-31 11:00:00-04:00,1.345475,1.347125,1.34525,1.34525,-1.0,-1.0,-1
2007-05-31 12:00:00-04:00,1.34525,1.345375,1.34455,1.34465,-1.0,-1.0,-1
2007-05-31 13:00:00-04:00,1.34465,1.34535,1.34425,1.345325,-1.0,-1.0,-1
2007-05-31 14:00:00-04:00,1.345325,1.345675,1.34505,1.345425,-1.0,-1.0,-1
2007-05-31 15:00:00-04:00,1.345425,1.34575,1.345225,1.3455,-1.0,-1.0,-1
2007-05-31 16:00:00-04:00,1.3455,1.3457,1.34525,1.34525,-1.0,-1.0,-1
2007-05-31 17:15:00-04:00,1.34535,1.34545,1.345,1.34525,-1.0,-1.0,-1
2007-05-31 18:00:00-04:00,1.34525,1.345525,1.345225,1.34545,-1.0,-1.0,-1
2007-05-31 19:00:00-04:00,1.34545,1.345525,1.34505,1.3455,-1.0,-1.0,-1
2007-05-31 20:00:00-04:00,1.3455,1.345625,1.345175,1.34535,-1.0,-1.0,-1
2007-05-31 21:00:00-04:00,1.34535,1.34565,1.34525,1.34545,-1.0,-1.0,-1
2007-05-31 22:00:00-04:00,1.34545,1.34545,1.345025,1.34515,-1.0,-1.0,-1
2007-05-31 23:00:00-04:00,1.34515,1.345225,1.345025,1.345125,-1.0,-1.0,-1
2007-06-01 00:00:00-04:00,1.345125,1.34535,1.34505,1.345325,-1.0,-1.0,-1
2007-06-01 01:00:00-04:00,1.345325,1.34535,1.3446,1.344925,-1.0,-1.0,-1
2007-06-01 02:00:00-04:00,1.344925,1.345425,1.344225,1.344225,-1.0,-1.0,-1
2007-06-01 03:00:00-04:00,1.344225,1.34485,1.34345,1.34425,-1.0,-1.0,-1
2007-06-01 04:00:00-04:00,1.34425,1.34445,1.343625,1.34375,-1.0,-1.0,-1
2007-06-01 05:00:00-04:00,1.34375,1.343925,1.343525,1.343825,-1.0,-1.0,-1
2007-06-01 06:00:00-04:00,1.343825,1.343925,1.342925,1.34335,-1.0,-1.0,-1
2007-06-01 07:00:00-04:00,1.34335,1.34375,1.343325,1.34365,-1.0,-1.0,-1
2007-06-01 08:00:00-04:00,1.34365,1.34635,1.3408,1.34245,-1.0,-1.0,-1
2007-06-01 09:00:00-04:00,1.34245,1.34365,1.34235,1.3425,-1.0,-1.0,-1
2007-06-01 10:00:00-04:00,1.3425,1.342875,1.33925,1.341825,-1.0,-1.0,-1
2007-06-01 11:00:00-04:00,1.341825,1.344225,1.341825,1.34395,-1.0,-1.0,-1
2007-06-01 12:00:00-04:00,1.34395,1.34495,1.343725,1.34465,-1.0,-1.0,-1
2007-06-01 13:00:00-04:00,1.34465,1.34485,1.343725,1.34395,-1.0,-1.0,-1
2007-06-01 14:00:00-04:00,1.34395,1.344425,1.34355,1.344425,-1.0,-1.0,-1
2007-06-01 15:00:00-04:00,1.344425,1.344675,1.3441,1.34465,-1.0,-1.0,-1
2007-06-01 16:00:00-04:00,1.34465,1.34485,1.34425,1.344825,-1.0,-1.0,-1
2007-06-03 17:15:00-04:00,1.34425,1.3446,1.34415,1.3442,-1.0,-1.0,-1
2007-06-03 18:00:00-04:00,1.3442,1.3446,1.34395,1.34395,-1.0,-1.0,-1
2007-06-03 19:00:00-04:00,1.34395,1.34455,1.34375,1.34435,-1.0,-1.0,-1
2007-06-03 20:00:00-04:00,1.34435,1.34525,1.34435,1.3446,-1.0,-1.0,-1
2007-06-03 21:00:00-04:00,1.3446,1.34515,1.34435,1.34495,-1.0,-1.0,-1
2007-06-03 22:00:00-04:00,1.34495,1.34505,1.344425,1.34455,-1.0,-1.0,-1
2007-06-03 23:00:00-04:00,1.34455,1.34465,1.34425,1.34465,-1.0,-1.0,-1
2007-06-04 00:00:00-04:00,1.34465,1.34525,1.34465,1.34505,-1.0,-1.0,-1
2007-06-04 01:00:00-04:00,1.34505,1.34565,1.34475,1.34545,-1.0,-1.0,-1
2007-06-04 02:00:00-04:00,1.34545,1.3456,1.34435,1.34445,-1.0,-1.0,-1
2007-06-04 03:00:00-04:00,1.34445,1.34475,1.343225,1.34475,-1.0,-1.0,-1
2007-06-04 04:00:00-04:00,1.34475,1.34535,1.34445,1.34475,-1.0,-1.0,-1
2007-06-04 05:00:00-04:00,1.34475,1.34695,1.34475,1.34665,-1.0,-1.0,-1
2007-06-04 06:00:00-04:00,1.34665,1.34675,1.34585,1.34655,-1.0,-1.0,-1
2007-06-04 07:00:00-04:00,1.34655,1.34775,1.34615,1.34725,-1.0,-1.0,-1
2007-06-04 08:00:00-04:00,1.34725,1.34895,1.34715,1.34885,-1.0,-1.0,-1
2007-06-04 09:00:00-04:00,1.34885,1.34995,1.348225,1.34925,-1.0,-1.0,-1
