Time,Open,High,Low,Close,volume,SMA_S,SMA_C,SMA_L,up_sma1,up_sma2,down_sma1,down_sma2,flat_sma1,flat_sma2,Ren_Value,Blue,Red,Increase,Yellow,Blue/Yellow,Red/Yellow,Frac_Value,Flag,EndTime_fr,HI_Value,BearWarning,BullWarning,OBV,VWAP,peak,crust,atr,buy_Frac,sell_Frac,neg_buy_Frac,neg_sell_Frac,hi_up,hi_down,returns,t_dir
2022-07-19 10:00:00,1.0241,1.02685,1.0241,1.02639,8694,1.02309,1.025245,1.0173258333333333,1,0,0,0,1,0,1.02407,1,0,0,0,0,0,1.01189,0.0,2022-07-19 10:00:00,1.02685,False,False,77035.0,1.0120796042044615,1,0,0.002359999999999981,0,0,0,0,0,0,0.002233613382238176,1
2022-07-19 11:00:00,1.02638,1.02668,1.025,1.02531,7448,1.024838,1.02585,1.0182216666666666,1,0,0,0,1,0,1.02407,1,0,0,0,0,0,1.01189,0.0,2022-07-19 11:00:00,1.02685,True,False,69587.0,1.0123896880280692,0,0,0.0024278571428571405,0,0,0,0,0,0,-0.0010527855921938756,0
2022-07-19 12:00:00,1.02528,1.02536,1.0224,1.0228,8116,1.0245840000000002,1.024055,1.0190533333333334,0,1,0,0,1,0,1.02407,1,0,0,0,0,0,1.02685,1.0,2022-07-19 12:00:00,1.02536,False,False,61471.0,1.0126489388188435,0,1,0.0025864285714285768,1,0,0,0,0,0,-0.0024510414544047726,0
2022-07-19 13:00:00,1.02278,1.0256,1.02277,1.02407,9162,1.0245339999999998,1.023435,1.0200441666666666,0,1,0,0,1,0,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-19 13:00:00,1.02536,False,True,70633.0,1.012961237588155,0,0,0.0027278571428571547,0,0,0,0,1,0,0.0012409192210259842,1
2022-07-19 14:00:00,1.02408,1.02634,1.02282,1.0245,12796,1.0246140000000001,1.024285,1.0210133333333333,0,1,0,0,1,0,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-19 14:00:00,1.02634,False,False,83429.0,1.0133856911852213,0,0,0.002837857142857146,0,0,0,0,0,0,0.00041980504089697177,1
2022-07-19 15:00:00,1.02451,1.02543,1.02304,1.02381,7258,1.024098,1.024155,1.0219458333333333,1,0,0,0,1,0,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-19 15:00:00,1.02543,False,False,76171.0,1.013598746694751,0,0,0.002885714285714301,0,0,0,0,0,0,-0.0006737261704522676,0
2022-07-19 16:00:00,1.0238,1.02445,1.02291,1.02397,4424,1.0238299999999998,1.0238900000000002,1.0228808333333332,1,0,0,0,1,0,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-19 16:00:00,1.02543,False,True,80595.0,1.013726360581964,0,0,0.0029064285714285954,0,0,0,0,1,0,0.00015626678678914486,1
2022-07-19 17:00:00,1.02397,1.02433,1.02341,1.02345,3402,1.02396,1.02371,1.0236133333333333,0,1,0,0,1,0,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-19 17:00:00,1.02543,False,False,77193.0,1.013817503878019,0,0,0.002870000000000023,0,0,0,0,0,0,-0.0005079563657489694,0
2022-07-19 18:00:00,1.02346,1.02359,1.0225,1.02314,3665,1.023774,1.023295,1.0241608333333334,0,0,0,1,0,1,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-19 18:00:00,1.02543,False,False,73528.0,1.0139107013758561,0,0,0.002810000000000027,0,0,0,0,0,0,-0.0003029429464336815,0
2022-07-19 19:00:00,1.0231,1.02313,1.02205,1.02208,5434,1.02329,1.02261,1.023995,0,0,0,1,0,1,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-19 19:00:00,1.02543,False,False,68094.0,1.0140300211535256,0,1,0.0026928571428571635,0,0,0,0,0,0,-0.001036563396515542,0
2022-07-19 20:00:00,1.0221,1.02268,1.02209,1.02248,1743,1.023024,1.02228,1.0238416666666665,0,0,0,1,0,1,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-19 20:00:00,1.02543,False,True,69837.0,1.014069424321468,0,0,0.0025692857142857344,0,0,0,0,0,0,0.0003912822368660114,1
2022-07-19 21:00:00,1.02231,1.02317,1.0223,1.02266,1009,1.0227620000000002,1.02257,1.0237216666666666,0,0,0,1,0,1,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-19 21:00:00,1.02317,False,False,70846.0,1.0140925514015697,0,0,0.0020685714285714513,0,0,0,0,0,0,0.00017602706950591335,1
2022-07-19 22:00:00,1.0226,1.02408,1.02235,1.02347,1562,1.022766,1.023065,1.0234783333333333,0,0,1,0,0,1,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-19 22:00:00,1.02317,False,False,72408.0,1.0141314708680078,0,0,0.0019900000000000312,0,0,0,0,0,0,0.0007917385916950669,1
2022-07-19 23:00:00,1.02346,1.02362,1.02288,1.02297,2066,1.022732,1.02322,1.0232833333333333,0,0,1,0,0,1,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-19 23:00:00,1.02317,True,False,70342.0,1.0141797249367106,0,0,0.0017650000000000324,0,0,0,0,0,1,-0.0004886534762312836,0
2022-07-20 00:00:00,1.02302,1.02479,1.023,1.02454,2933,1.0232240000000001,1.023755,1.0234283333333334,0,0,1,0,0,0,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-20 00:00:00,1.02317,False,False,73275.0,1.0142594057767695,1,0,0.0016985714285714698,0,0,0,0,0,0,0.0015335703441729629,1
2022-07-20 01:00:00,1.02459,1.02461,1.02324,1.02331,3239,1.0233899999999998,1.023925,1.0233649999999999,1,0,0,0,1,0,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-20 01:00:00,1.02317,True,False,70036.0,1.0143356286889549,0,0,0.0016764285714286104,0,0,0,0,0,0,-0.0012012600023538838,0
2022-07-20 02:00:00,1.02334,1.02425,1.02305,1.02412,2712,1.0236819999999998,1.023715,1.0233333333333332,1,0,0,0,1,0,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-20 02:00:00,1.02425,False,True,72748.0,1.0144041409634756,0,0,0.0015507142857143258,0,0,0,0,1,0,0.0007912358832864728,1
2022-07-20 03:00:00,1.02413,1.02453,1.02385,1.02425,2299,1.023838,1.0241850000000001,1.0233700000000001,1,0,0,0,1,0,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-20 03:00:00,1.02453,False,False,75047.0,1.0144622398839847,0,0,0.0013971428571428904,0,0,0,0,0,0,0.00012693019344615285,1
2022-07-20 04:00:00,1.02423,1.02475,1.0241,1.0243,2135,1.024104,1.024275,1.0233975,1,0,0,0,1,0,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-20 04:00:00,1.02453,False,False,77182.0,1.014515856103538,0,0,0.0011921428571428955,0,0,0,0,0,0,4.881501550823868e-05,1
2022-07-20 05:00:00,1.02429,1.02464,1.02349,1.02372,3339,1.02394,1.02401,1.02342,1,0,0,0,1,0,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-20 05:00:00,1.02464,False,False,73843.0,1.0145936446887835,0,0,0.0011035714285714576,0,0,0,0,0,0,-0.0005664007338852533,0
2022-07-20 06:00:00,1.02371,1.02501,1.02279,1.02494,5694,1.024266,1.02433,1.02357,1,0,0,0,1,0,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-20 06:00:00,1.02501,False,False,79537.0,1.0147406409862938,0,0,0.0011521428571428713,0,0,0,0,0,0,0.0011910225652062931,1
2022-07-20 07:00:00,1.02492,1.02723,1.02205,1.0225,10483,1.0239420000000001,1.02372,1.0236049999999999,0,1,0,0,1,0,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-20 07:00:00,1.02723,False,False,69054.0,1.0149384286429861,0,0,0.0014564285714285966,0,0,0,0,0,0,-0.0023834653568531074,0
2022-07-20 08:00:00,1.02251,1.02435,1.02183,1.02307,9153,1.023706,1.0227849999999998,1.0236541666666665,0,1,0,0,0,0,1.02407,1,0,0,0,0,0,1.02685,0.0,2022-07-20 08:00:00,1.02723,False,True,78207.0,1.015115466414848,0,0,0.0015585714285714567,0,0,0,0,1,0,0.0005573018911625586,1
2022-07-20 09:00:00,1.02308,1.02522,1.02292,1.02508,6014,1.0238619999999998,1.0240749999999998,1.0238558333333334,1,0,0,0,1,0,1.02407,1,0,0,0,0,0,1.02723,1.0,2022-07-20 09:00:00,1.02522,False,False,84221.0,1.0152559998874353,1,0,0.0016450000000000234,1,0,0,0,0,0,0.00196274749922944,1
2022-07-20 10:00:00,1.02506,1.02507,1.01726,1.01969,10191,1.023056,1.0223849999999999,1.0235408333333333,0,0,0,1,0,1,1.02407,1,0,0,0,0,0,1.02723,0.0,2022-07-20 10:00:00,1.02507,False,False,74030.0,1.0153594938091766,0,0,0.0021607142857143096,0,0,0,0,0,0,-0.005271998791179048,0
2022-07-20 11:00:00,1.0197,1.02136,1.018,1.019,7944,1.021868,1.019345,1.02321,0,0,0,1,0,1,1.019,0,1,1,1,0,1,1.02723,0.0,2022-07-20 11:00:00,1.02507,False,False,66086.0,1.015424547595589,0,1,0.00233857142857146,0,0,0,0,0,0,-0.0006769052934449085,0
2022-07-20 12:00:00,1.01897,1.02201,1.01785,1.02102,10193,1.021572,1.02001,1.0229166666666665,0,0,0,1,0,1,1.02136,0,1,1,0,0,0,1.01726,2.0,2022-07-20 12:00:00,1.02201,False,False,76279.0,1.0155499666630747,0,0,0.0025121428571428994,0,0,1,0,0,0,0.0019803733886756044,1
2022-07-20 13:00:00,1.02101,1.02372,1.02079,1.02151,9489,1.02126,1.021265,1.0227666666666666,0,0,1,0,0,1,1.02136,0,1,1,0,0,0,1.01726,0.0,2022-07-20 13:00:00,1.02201,False,False,85768.0,1.0156717889022917,0,0,0.0026685714285714646,0,0,0,0,0,0,0.00047979712356722526,1
2022-07-20 14:00:00,1.02148,1.02253,1.02034,1.02117,9068,1.020478,1.02134,1.0225208333333333,0,0,1,0,0,1,1.02136,0,1,1,0,0,0,1.01726,0.0,2022-07-20 14:00:00,1.02201,True,False,76700.0,1.0157771278744494,0,0,0.002695000000000019,0,0,0,0,0,1,-0.000332896002447677,0
2022-07-20 15:00:00,1.02118,1.02166,1.01949,1.02143,6506,1.020826,1.0213,1.0222858333333333,0,0,1,0,0,1,1.02136,0,1,1,0,0,0,1.01726,0.0,2022-07-20 15:00:00,1.02166,False,True,83206.0,1.0158537775471326,0,0,0.0027521428571428697,0,0,0,0,0,0,0.0002545775006406135,1
2022-07-20 16:00:00,1.02142,1.0217,1.01824,1.019,4738,1.020826,1.0202149999999999,1.0218441666666667,0,0,0,1,0,1,1.02136,0,1,1,0,0,0,1.01726,0.0,2022-07-20 16:00:00,1.02166,False,False,78468.0,1.0158845416384616,0,0,0.002913571428571436,0,0,0,0,0,0,-0.0023818520104359853,0
2022-07-20 17:00:00,1.01898,1.01924,1.01547,1.0157,6741,1.019762,1.01735,1.0211758333333332,0,0,0,1,0,1,1.0157,0,1,1,0,0,0,1.01726,0.0,2022-07-20 17:00:00,1.02166,False,False,71727.0,1.0158820095543797,0,1,0.0031342857142857084,0,0,0,0,0,0,-0.003243724277269194,0
2022-07-20 18:00:00,1.01568,1.01768,1.01565,1.01766,4722,1.0189920000000001,1.01668,1.0205691666666665,0,0,0,1,0,1,1.0157,0,1,1,0,0,0,1.01726,0.0,2022-07-20 18:00:00,1.02166,False,True,76449.0,1.0158989357983124,0,0,0.0032328571428571324,0,0,0,0,0,0,0.001927844166347185,1
2022-07-20 19:00:00,1.01767,1.01834,1.01733,1.01769,2846,1.018296,1.017675,1.0201683333333331,0,0,0,1,0,1,1.0157,0,1,1,0,0,0,1.01547,2.0,2022-07-20 19:00:00,1.01834,False,False,79295.0,1.0159091538123846,0,0,0.0032228571428571306,0,0,1,0,0,0,2.9478959394948764e-05,1
2022-07-20 20:00:00,1.01769,1.01806,1.01732,1.018,1583,1.01761,1.0178449999999999,1.0197458333333334,0,0,1,0,0,1,1.0157,0,1,1,0,0,0,1.01547,0.0,2022-07-20 20:00:00,1.01834,False,False,80878.0,1.015915767558408,0,0,0.00311714285714285,0,0,0,0,0,0,0.0003045650392706385,1
2022-07-20 21:00:00,1.01747,1.01797,1.01745,1.0178,310,1.01737,1.0179,1.0191391666666665,0,0,1,0,0,1,1.0157,0,1,1,0,0,0,1.01547,0.0,2022-07-20 21:00:00,1.01797,False,True,80568.0,1.0159169340234924,0,0,0.0027864285714285547,0,0,0,0,0,0,-0.00019648295573577564,0
2022-07-20 22:00:00,1.01778,1.01867,1.01768,1.01809,1536,1.017848,1.017945,1.0190058333333334,0,0,1,0,0,1,1.0157,0,1,1,0,0,0,1.01547,0.0,2022-07-20 22:00:00,1.01867,False,False,82104.0,1.0159235792470482,0,0,0.0026771428571428385,0,0,0,0,0,0,0.00028488769232251274,1
2022-07-20 23:00:00,1.01811,1.0184,1.01759,1.01802,1909,1.0179200000000002,1.018055,1.0189241666666666,0,0,1,0,0,1,1.0157,0,1,1,0,0,0,1.01547,0.0,2022-07-20 23:00:00,1.01867,True,False,80195.0,1.0159315167225638,0,0,0.0025707142857142673,0,0,0,0,0,1,-6.875856415186746e-05,0
2022-07-21 00:00:00,1.01802,1.01928,1.01776,1.01863,3609,1.0181080000000002,1.018325,1.018725,0,0,1,0,0,1,1.0157,0,1,1,0,0,0,1.01547,0.0,2022-07-21 00:00:00,1.01867,False,False,83804.0,1.0159506948886192,0,0,0.0021207142857142696,0,0,0,0,0,0,0.0005990229231733872,1
2022-07-21 01:00:00,1.01866,1.01941,1.01808,1.01933,4698,1.0183740000000001,1.01898,1.0185433333333334,0,0,1,0,0,0,1.0157,0,1,1,0,0,0,1.01547,0.0,2022-07-21 01:00:00,1.01867,False,False,88502.0,1.0159816720389614,0,0,0.001975714285714255,0,0,0,0,0,0,0.0006869614982909967,1
2022-07-21 02:00:00,1.01932,1.02096,1.01906,1.02087,3117,1.018988,1.0201,1.0185183333333334,1,0,0,0,1,0,1.02087,1,0,0,1,1,0,1.01547,0.0,2022-07-21 02:00:00,1.01867,False,False,91619.0,1.0160112225404994,0,0,0.001814285714285673,0,0,0,0,0,0,0.0015096562028030316,1
2022-07-21 03:00:00,1.02088,1.02127,1.02036,1.02083,3501,1.019536,1.0208499999999998,1.0184683333333333,1,0,0,0,1,0,1.02096,1,0,0,0,0,0,1.01547,0.0,2022-07-21 03:00:00,1.01867,True,False,88118.0,1.0160437206332205,0,0,0.0016699999999999651,0,0,0,0,0,0,-3.918303375148189e-05,0
2022-07-21 04:00:00,1.02084,1.02247,1.02048,1.02223,3606,1.020378,1.0215299999999998,1.0187375,1,0,0,0,1,0,1.02096,1,0,0,0,0,0,1.01547,0.0,2022-07-21 04:00:00,1.01867,False,False,91724.0,1.0160863960553248,1,0,0.0016557142857142524,0,0,0,0,0,0,0.0013704934941993453,1
2022-07-21 05:00:00,1.02221,1.02276,1.021,1.02222,3922,1.0210959999999998,1.022225,1.0192808333333334,1,0,0,0,1,0,1.02096,1,0,0,0,0,0,1.01547,0.0,2022-07-21 05:00:00,1.01867,False,False,87802.0,1.016132073266597,0,0,0.0016264285714285367,0,0,0,0,0,0,-9.78258211272538e-06,0
2022-07-21 06:00:00,1.02223,1.023,1.02007,1.0205,7804,1.02133,1.02136,1.0195175,1,0,0,0,1,0,1.02096,1,0,0,0,0,0,1.01547,0.0,2022-07-21 06:00:00,1.023,False,False,79998.0,1.0161958526988186,0,0,0.0015885714285713837,0,0,0,0,0,0,-0.0016840295356063502,0
2022-07-21 07:00:00,1.02051,1.02173,1.01895,1.01952,10968,1.0210599999999999,1.02001,1.0196699999999999,0,1,0,0,1,0,1.02096,1,0,0,0,0,0,1.01547,0.0,2022-07-21 07:00:00,1.023,False,False,69030.0,1.0162626983961098,0,0,0.0015178571428571105,0,0,0,0,0,0,-0.0009607749682704347,0
2022-07-21 08:00:00,1.01956,1.0196,1.017,1.01906,10183,1.020706,1.01929,1.0197583333333333,0,1,0,0,0,0,1.02096,1,0,0,0,0,0,1.023,1.0,2022-07-21 08:00:00,1.023,False,False,58847.0,1.0163139665087009,0,0,0.0015585714285714092,1,0,0,0,0,0,-0.0004512945362037401,0
2022-07-21 09:00:00,1.01906,1.01906,1.01651,1.01812,7642,1.019884,1.01859,1.019785,0,1,0,0,0,0,1.02096,1,0,0,0,0,0,1.023,0.0,2022-07-21 09:00:00,1.023,False,False,51205.0,1.0163384702502796,0,1,0.0016685714285714162,0,0,0,0,0,0,-0.0009228443895111284,0
2022-07-21 10:00:00,1.01812,1.01984,1.01795,1.0188,7271,1.0192,1.01846,1.0198441666666664,0,0,0,1,0,1,1.02096,1,0,0,0,0,0,1.023,0.0,2022-07-21 10:00:00,1.01984,False,False,58476.0,1.0163698412500872,0,0,0.001750714285714288,0,0,0,0,0,0,0.0006676747493877707,1
2022-07-21 11:00:00,1.01884,1.01961,1.01785,1.01898,8973,1.018896,1.0188899999999999,1.0199241666666665,0,0,0,1,0,1,1.02096,1,0,0,0,0,0,1.01651,2.0,2022-07-21 11:00:00,1.01984,False,False,67449.0,1.0164102575354659,0,0,0.0018371428571428547,0,0,1,0,0,0,0.00017666283943133497,1
2022-07-21 12:00:00,1.01895,1.02773,1.01876,1.02641,20754,1.0202740000000001,1.0226950000000001,1.0205724999999999,0,0,1,0,0,0,1.02641,1,0,0,0,0,0,1.01651,0.0,2022-07-21 12:00:00,1.01984,False,False,88203.0,1.0167560062940753,1,0,0.002407142857142846,0,0,0,0,0,0,0.007265150099567862,1
2022-07-21 13:00:00,1.02638,1.02743,1.01527,1.02116,21530,1.020694,1.0237850000000002,1.0207249999999999,0,0,1,0,0,0,1.02116,0,1,1,1,0,1,1.01651,0.0,2022-07-21 13:00:00,1.02743,False,False,66673.0,1.0169085014563097,0,0,0.003217857142857145,0,0,0,0,0,0,-0.005128041048508372,0
2022-07-21 14:00:00,1.02115,1.02134,1.01675,1.01909,14475,1.020888,1.0201250000000002,1.0205766666666667,0,1,0,0,0,0,1.01909,0,1,1,0,0,0,1.02773,1.0,2022-07-21 14:00:00,1.02743,False,False,52198.0,1.0169581314636338,0,0,0.003437142857142853,1,0,0,0,0,0,-0.0020291637890157495,0
2022-07-21 15:00:00,1.01907,1.02116,1.01816,1.01997,7808,1.021122,1.01953,1.020505,0,1,0,0,0,0,1.01909,0,1,1,0,0,0,1.01527,2.0,2022-07-21 15:00:00,1.02743,False,True,60006.0,1.0169946446293823,0,0,0.0035564285714285875,0,0,0,1,1,0,0.0008631428742993959,1
2022-07-21 16:00:00,1.01996,1.01996,1.01743,1.01807,5522,1.02094,1.01902,1.0201583333333335,0,1,0,0,0,0,1.01909,0,1,1,0,0,0,1.01527,0.0,2022-07-21 16:00:00,1.02743,False,False,54484.0,1.0170037860655006,0,1,0.003602142857142871,0,0,0,0,0,0,-0.0018645370556471177,0
2022-07-21 17:00:00,1.0181,1.01879,1.01736,1.01836,4384,1.01933,1.018215,1.0198366666666667,0,0,0,1,0,1,1.01909,0,1,1,0,0,0,1.01527,0.0,2022-07-21 17:00:00,1.02743,False,True,58868.0,1.0170128777337046,0,0,0.0036392857142857338,0,0,0,0,0,0,0.00028481214867228304,1
2022-07-21 18:00:00,1.01837,1.01993,1.01824,1.01922,3676,1.018942,1.01879,1.0197299999999998,0,0,0,1,0,1,1.01909,0,1,1,0,0,0,1.01527,0.0,2022-07-21 18:00:00,1.01993,False,False,62544.0,1.0170252148129224,0,0,0.003617857142857165,0,0,0,0,0,0,0.0008441386851731495,1
2022-07-21 19:00:00,1.01924,1.02112,1.01909,1.02108,3754,1.0193400000000001,1.0201500000000001,1.0198600000000002,0,0,1,0,0,0,1.01909,0,1,1,0,0,0,1.01527,0.0,2022-07-21 19:00:00,1.01993,False,False,66298.0,1.0170482292605336,0,0,0.0036371428571428783,0,0,0,0,0,0,0.0018232617901916186,1
2022-07-21 20:00:00,1.02106,1.02294,1.02041,1.0229,2641,1.0199259999999999,1.02199,1.02018,0,0,1,0,0,0,1.01909,0,1,1,0,0,0,1.01527,0.0,2022-07-21 20:00:00,1.01993,False,False,68939.0,1.0170715028530035,1,0,0.003608571428571453,0,0,0,0,0,0,0.0017808398134953104,1
2022-07-21 21:00:00,1.02255,1.02275,1.02239,1.02264,376,1.02084,1.02277,1.0205566666666666,1,0,0,0,1,0,1.01909,0,1,1,0,0,0,1.01527,0.0,2022-07-21 21:00:00,1.01993,False,False,68563.0,1.0170746541383142,0,0,0.0034464285714285964,0,0,0,0,0,0,-0.00025421160319536807,0
2022-07-21 22:00:00,1.02264,1.02275,1.02214,1.0223,1764,1.021628,1.02247,1.0208483333333331,1,0,0,0,1,0,1.01909,0,1,1,0,0,0,1.01527,0.0,2022-07-21 22:00:00,1.02275,False,False,66799.0,1.0170884905663207,0,0,0.003304285714285728,0,0,0,0,0,0,-0.0003325280967978843,0
2022-07-21 23:00:00,1.02232,1.02298,1.02193,1.02194,2032,1.0221719999999999,1.0221200000000001,1.021095,0,1,0,0,1,0,1.01909,0,1,1,0,0,0,1.01527,0.0,2022-07-21 23:00:00,1.02275,False,False,64767.0,1.0171032438353864,0,0,0.0031971428571428667,0,0,0,0,0,0,-0.0003522091375977547,0
2022-07-22 00:00:00,1.02195,1.0221,1.02025,1.02038,3991,1.022032,1.02116,1.0205925,0,1,0,0,1,0,1.01909,0,1,1,0,0,0,1.01527,0.0,2022-07-22 00:00:00,1.02275,False,False,60776.0,1.0171226986611124,0,0,0.003194285714285705,0,0,0,0,0,0,-0.0015276747066010213,0
2022-07-22 01:00:00,1.02037,1.02076,1.01899,1.02016,4707,1.021484,1.02027,1.0205091666666666,0,1,0,0,0,0,1.01909,0,1,1,0,0,0,1.01527,0.0,2022-07-22 01:00:00,1.02275,False,False,56069.0,1.0171438191066124,0,0,0.0031949999999999795,0,0,0,0,0,0,-0.00021562919702875516,0
2022-07-22 02:00:00,1.02017,1.02027,1.01923,1.01951,3463,1.020858,1.019835,1.0205441666666666,0,1,0,0,0,0,1.01909,0,1,1,0,0,0,1.01527,0.0,2022-07-22 02:00:00,1.02275,False,False,52606.0,1.0171558626776604,0,0,0.0026285714285714085,0,0,0,0,0,0,-0.0006373580255668375,0
2022-07-22 03:00:00,1.01949,1.0197,1.01839,1.01903,2566,1.020204,1.0192700000000001,1.0204658333333334,0,0,0,1,0,1,1.01909,0,1,1,0,0,0,1.01527,0.0,2022-07-22 03:00:00,1.02275,False,False,50040.0,1.017162904386355,0,0,0.001853571428571407,0,0,0,0,0,0,-0.00047092527874918895,0
2022-07-22 04:00:00,1.019,1.01929,1.01797,1.01802,2159,1.01942,1.018525,1.0204616666666666,0,0,0,1,0,1,1.01909,0,1,1,0,0,0,1.01527,0.0,2022-07-22 04:00:00,1.02275,False,False,47881.0,1.0171656054269842,0,0,0.0016199999999999865,0,0,0,0,0,0,-0.0009916301345217714,0
2022-07-22 05:00:00,1.01802,1.01929,1.01796,1.01842,3681,1.019028,1.01822,1.0204666666666666,0,0,0,1,0,1,1.01909,0,1,1,0,0,0,1.01527,0.0,2022-07-22 05:00:00,1.02275,False,True,51562.0,1.0171723092413205,0,0,0.001500714285714268,0,0,0,0,0,0,0.00039284241631895714,1
2022-07-22 06:00:00,1.01841,1.02082,1.0182,1.02079,6434,1.019154,1.019605,1.0205975,0,0,1,0,0,1,1.01909,0,1,1,0,0,0,1.01527,0.0,2022-07-22 06:00:00,1.02082,False,False,57996.0,1.017205790092202,1,0,0.0015064285714285594,0,0,0,0,0,0,0.0023244306050755692,1
2022-07-22 07:00:00,1.02077,1.02128,1.0129,1.01376,12149,1.018004,1.0172750000000002,1.0199874999999998,0,0,0,1,0,1,1.01376,0,1,1,1,0,1,1.01527,0.0,2022-07-22 07:00:00,1.02128,False,False,45847.0,1.0171466081155394,0,1,0.0020028571428571318,0,0,0,0,0,0,-0.006910646558345878,0
2022-07-22 08:00:00,1.01377,1.01714,1.01338,1.01525,9372,1.017248,1.014505,1.01935,0,0,0,1,0,1,1.01376,0,1,1,0,0,0,1.01527,0.0,2022-07-22 08:00:00,1.02128,False,True,55219.0,1.017121808000491,0,0,0.0021507142857142758,0,0,0,0,0,0,0.0014686968204555876,1
2022-07-22 09:00:00,1.01523,1.01674,1.01426,1.01588,9236,1.0168199999999998,1.015565,1.0187866666666667,0,0,0,1,0,1,1.01376,0,1,1,0,0,0,1.0129,2.0,2022-07-22 09:00:00,1.01674,False,False,64455.0,1.017106009295188,0,0,0.002182857142857137,0,0,1,0,0,0,0.0006203443602361658,1
2022-07-22 10:00:00,1.01585,1.01718,1.01422,1.01718,6729,1.016572,1.01653,1.0183600000000002,0,0,0,1,0,1,1.01376,0,1,1,0,0,0,1.0129,0.0,2022-07-22 10:00:00,1.01674,False,False,71184.0,1.0171066888177358,0,0,0.0022135714285714337,0,0,0,0,0,0,0.00127886061127312,1
2022-07-22 11:00:00,1.01718,1.0185,1.01535,1.01754,9213,1.015922,1.01736,1.0179933333333333,0,0,1,0,0,1,1.01376,0,1,1,0,0,0,1.0129,0.0,2022-07-22 11:00:00,1.01674,False,False,80397.0,1.017112069660834,0,0,0.0024021428571428605,0,0,0,0,0,0,0.00035385704544747294,1
2022-07-22 12:00:00,1.01752,1.01964,1.01688,1.01866,8783,1.016902,1.0181,1.01785,0,0,1,0,0,0,1.01376,0,1,1,0,0,0,1.0129,0.0,2022-07-22 12:00:00,1.01674,False,False,89180.0,1.0171301802470252,0,0,0.002555714285714296,0,0,0,0,0,0,0.0011000885109042112,1
2022-07-22 13:00:00,1.01866,1.02424,1.01791,1.02332,12526,1.018516,1.0209899999999998,1.0181133333333332,1,0,0,0,1,0,1.02332,1,0,0,1,1,0,1.0129,0.0,2022-07-22 13:00:00,1.01674,False,False,101706.0,1.0172317681055738,1,0,0.00293285714285715,0,0,0,0,0,0,0.00456420541802184,1
2022-07-22 14:00:00,1.02332,1.02547,1.02246,1.02297,12969,1.019934,1.023145,1.0184016666666666,1,0,0,0,1,0,1.02424,1,0,0,0,0,0,1.0129,0.0,2022-07-22 14:00:00,1.01674,True,False,88737.0,1.0173276459409908,0,0,0.003015714285714312,0,0,0,0,0,0,-0.0003420825038613221,0
2022-07-22 15:00:00,1.02297,1.02336,1.02133,1.02263,8042,1.021024,1.0228,1.0187016666666666,1,0,0,0,1,0,1.02424,1,0,0,0,0,0,1.0129,0.0,2022-07-22 15:00:00,1.02336,False,False,80695.0,1.017382019767185,0,0,0.003034285714285751,0,0,0,0,0,0,-0.000332420808692775,0
2022-07-22 16:00:00,1.02261,1.02387,1.02165,1.02314,5281,1.022144,1.022885,1.0191283333333334,1,0,0,0,1,0,1.02424,1,0,0,0,0,0,1.02547,1.0,2022-07-22 16:00:00,1.02387,False,False,85976.0,1.0174205346607386,0,0,0.0031185714285714783,1,0,0,0,0,0,0.0004985897833726923,1
2022-07-22 17:00:00,1.02315,1.0237,1.02192,1.02228,5064,1.022868,1.02271,1.01945,0,1,0,0,1,0,1.02424,1,0,0,0,0,0,1.02547,0.0,2022-07-22 17:00:00,1.0237,False,False,80912.0,1.017451505133568,0,0,0.003152142857142905,0,0,0,0,0,0,-0.0008409031403590787,0
2022-07-22 18:00:00,1.02226,1.02281,1.01895,1.01944,6274,1.022092,1.0208599999999999,1.0193375,0,1,0,0,1,0,1.02424,1,0,0,0,0,0,1.02547,0.0,2022-07-22 18:00:00,1.0237,False,False,74638.0,1.0174670833916044,0,1,0.003333571428571475,0,0,0,0,0,0,-0.002781969938725871,0
2022-07-22 19:00:00,1.01946,1.02121,1.0191,1.02113,4190,1.0217239999999999,1.0202849999999999,1.0199516666666668,0,1,0,0,1,0,1.02424,1,0,0,0,0,0,1.02547,0.0,2022-07-22 19:00:00,1.0237,False,True,78828.0,1.0174861478588584,0,0,0.0033892857142857613,0,0,0,0,1,0,0.0016564003061882875,1
